0.5062496744995092,0.5062496656635606,5.0337508079633056e-15,3.534932233580775e-08,0.00999999999999995,0.009999999646506783
0.5062496744995091,0.5062496648281566,5.267917385163606e-15,3.8691460067908014e-08,0.009999999999999948,0.009999999613085406
0.5062496744995091,0.5062496639178907,5.51089667661408e-15,4.2333092687772114e-08,0.009999999999999945,0.009999999576669081
0.506249674499509,0.5062496629265151,5.7629413187438915e-15,4.6299214711237874e-08,0.009999999999999943,0.009999999537007863
0.506249674499509,0.506249661847328,6.02430838333342e-15,5.0616637548796534e-08,0.00999999999999994,0.009999999493833638
0.5062496744995089,0.5062496606731524,6.295259893228337e-15,5.53140738603783e-08,0.009999999999999938,0.009999999446859278
0.5062496744995088,0.5062496593963142,6.576062911157173e-15,6.042222500665595e-08,0.009999999999999934,0.009999999395777767
0.5062496744995088,0.5062496580086218,6.866990142669878e-15,6.597386180725214e-08,0.00999999999999993,0.009999999340261405
0.5062496744995086,0.506249656501346,7.168319259987675e-15,7.20039069080664e-08,0.009999999999999927,0.009999999279960958
0.5062496744995085,0.5062496548652001,7.480332992663628e-15,7.854951321113173e-08,0.009999999999999926,0.009999999214504899
0.5062496744995085,0.5062496530903253,7.80331912840371e-15,8.565012170705299e-08,0.009999999999999922,0.00999999914349882
0.5062496744995084,0.5062496511662754,8.137570574575301e-15,9.334752398019915e-08,0.009999999999999919,0.009999999066524804
0.5062496744995083,0.5062496490820032,8.483385606592238e-15,1.0168591569733316e-07,0.009999999999999915,0.009999998983140895
0.5062496744995082,0.5062496468258542,8.84106793383833e-15,1.1071192210709404e-07,0.009999999999999912,0.00999999889288084
0.5062496744995082,0.5062496443855604,9.210926746788855e-15,1.2047462214978936e-07,0.009999999999999908,0.009999998795253852
0.5062496744995081,0.5062496417482373,9.593276701013243e-15,1.3102556311243328e-07,0.009999999999999905,0.009999998689744456
0.506249674499508,0.5062496389003829,9.988437917668188e-15,1.424187607997493e-07,0.0099999999999999,0.009999998575812493
0.5062496744995079,0.5062496358278835,1.0396736027569543e-14,1.547106787278014e-07,0.009999999999999896,0.009999998452893333
0.5062496744995078,0.5062496325160238,1.08185022300996e-14,1.6796018717191033e-07,0.009999999999999893,0.00999999832039827
0.5062496744995076,0.5062496289495023,1.1254073354371567e-14,1.8222850233654366e-07,0.009999999999999887,0.009999998177715142
0.5062496744995075,0.5062496251124489,1.1703791878136388e-14,1.975791145191643e-07,0.009999999999999884,0.009999998024209051
0.5062496744995074,0.5062496209884478,1.2168006014641455e-14,2.1407769632640822e-07,0.009999999999999879,0.009999997859223267
0.5062496744995073,0.506249616560566,1.264706962170953e-14,2.3179199115020304e-07,0.009999999999999874,0.009999997682080358
0.5062496744995072,0.5062496118113841,1.3141342359278826e-14,2.507916870391831e-07,0.009999999999999868,0.009999997492083445
0.5062496744995071,0.5062496067230274,1.3651189864698215e-14,2.711482939611652e-07,0.009999999999999863,0.009999997288517429
0.5062496744995069,0.5062496012772053,1.4176983850709798e-14,2.9293498648613566e-07,0.009999999999999858,0.009999997070650564
0.5062496744995068,0.5062495954552525,1.4719101116760877e-14,3.1622643610500647e-07,0.009999999999999853,0.00999999683773614
0.5062496744995065,0.5062495892381772,1.5277923795015933e-14,3.410986231381122e-07,0.009999999999999848,0.00999999658901435
0.5062496744995064,0.5062495826066981,1.585384201539025e-14,3.676286846379309e-07,0.00999999999999984,0.009999996323713829
0.5062496744995063,0.5062495755412858,1.644725064253865e-14,3.958947496925509e-07,0.009999999999999835,0.009999996041053286
